7087,33.654472,-112.1869
7088,33.654389,-112.195363
7089,33.652956,-112.203453
709,33.392719,-111.939165
7090,33.652924,-112.207042
7091,33.652882,-112.212441
7092,33.652856,-112.216533
7093,33.654747,-112.083465
7094,33.654836,-112.074716
7095,33.653946,-112.198203
7097,33.4223,-111.857158
7098,33.422515,-111.840483
7099,33.422431,-111.844376
71,33.378257,-111.913442
710,33.393639,-111.741232
7100,33.422254,-111.875229
7101,33.4224,-111.848799
7102,33.422245,-111.865698
7103,33.422226,-111.87931
7104,33.422313,-111.852707
7105,33.422053,-111.969928
7106,33.422035,-111.95672
7108,33.422013,-111.94468
711,33.392861,-111.914844
7110,33.422034,-111.952566
7111,33.422073,-111.965521
7112,33.42204,-111.940647
7113,33.422092,-111.961319
7114,33.422015,-111.947615
7115,33.422254,-111.860721
7116,33.42204,-111.975897
7117,33.662032,-112.110432
7118,33.451489,-112.147873
712,33.393227,-111.826217
7120,33.45147,-112.086743
7121,33.451464,-112.088912
7122,33.451449,-112.091803
7123,33.451401,-112.096289
7124,33.451354,-112.100719
7125,33.451319,-112.105049
7126,33.451246,-112.113582
7127,33.451212,-112.118192
7128,33.451337,-112.122421
7129,33.451453,-112.126774
713,33.393213,-111.829185
7130,33.451539,-112.130741
7131,33.451523,-112.135316
7132,33.451506,-112.139304
7133,33.451524,-112.143754
7134,33.451502,-112.152398
7135,33.451438,-112.156445
7136,33.451433,-112.160975
7137,33.451366,-112.166295
7138,33.451373,-112.16973
7139,33.451509,-112.080484
714,33.392738,-111.88978
7140,33.451483,-112.083446
7141,33.450434,-112.262864
7142,33.451304,-112.110271
7144,33.449934,-112.337388
7148,33.451507,-112.078647
715,33.392844,-111.895912
7150,33.450451,-112.25923
7151,33.450421,-112.266624
7154,33.33466,-111.958988
7158,33.334686,-111.954732
716,33.3928,-111.925887
7164,33.448266,-112.089786
7165,33.448259,-112.091946
7167,33.448331,-112.080425
7168,33.448309,-112.083265
717,33.39376,-111.708448
7170,33.445097,-111.959284
7172,33.443078,-111.956688
7174,33.448289,-112.086369
7175,33.662872,-112.118075
7176,33.66288,-112.126401
7177,33.662172,-112.131733
718,33.393247,-111.804866
719,33.393738,-111.697048
72,33.378289,-111.907905
720,33.392839,-111.922628
721,33.393565,-111.752156
722,33.392446,-112.008714
723,33.393598,-111.757234
724,33.392831,-111.930137
726,33.393668,-111.727022
727,33.39354,-111.766471
728,33.393618,-111.744869
729,33.392572,-111.990286
73,33.378081,-111.938888
730,33.392845,-111.904434
731,33.39274,-111.892882
732,33.393682,-111.723148
738,33.480132,-112.043295
739,33.480025,-111.94865
740,33.480208,-111.930126
741,33.47995,-111.957072
742,33.480265,-111.92204
744,33.480109,-112.051602
746,33.480067,-112.04719
747,33.480177,-112.034219
7470,33.42983,-112.221315
7471,33.39289,-112.098993
7472,33.385496,-112.099038
7473,33.381775,-112.099043
7474,33.378342,-112.098953
748,33.480196,-112.029726
7480,33.437279,-112.213027
7481,33.437296,-112.208566
7482,33.391713,-112.099309
7484,33.396234,-112.0991
7485,33.400019,-112.099177
7486,33.402288,-112.099222
7487,33.407436,-112.099259
7488,33.437218,-112.099844
7489,33.441825,-112.099923
749,33.480249,-112.025427
7490,33.442815,-112.100164
7491,33.440793,-112.100131
7492,33.436348,-112.100106
7494,33.406374,-112.099582
7495,33.437361,-112.204398
7496,33.39527,-112.099319
7498,33.402267,-112.099468
7499,33.451659,-112.198737
750,33.480295,-112.021062
7500,33.683603,-112.08799
7501,33.683589,-112.084665
7502,33.683566,-112.082404
7503,33.683931,-112.083613
7504,33.683892,-112.085617
7505,33.683899,-112.088894
7506,33.683912,-112.093634
7507,33.680535,-112.099722
7508,33.45135,-112.172762
7509,33.451377,-112.178383
751,33.480344,-112.016809
7510,33.451573,-112.182486
7511,33.45181,-112.187409
7513,33.451649,-112.195685
7514,33.437254,-112.198773
7516,33.44142,-112.203759
7517,33.388252,-112.099275
752,33.480383,-112.012174
7520,33.451427,-112.202995
7521,33.451443,-112.197798
7522,33.451432,-112.194598
7524,33.451308,-112.184065
7525,33.451292,-112.182469
7526,33.451095,-112.177204
7527,33.451098,-112.171821
7528,33.451636,-112.191433
753,33.480366,-112.008297
7530,33.305119,-112.048157
7531,33.305743,-112.055095
7532,33.304854,-112.04842
7533,33.304855,-112.042755
7534,33.304836,-112.038411
7539,33.305024,-112.013622
754,33.480317,-112.002833
7540,33.305066,-112.009714
7541,33.305048,-112.007031
7544,33.304786,-112.034323
7546,33.305895,-111.980124
7548,33.305079,-111.979638
7549,33.305135,-111.975531
755,33.480302,-111.999062
7550,33.308188,-111.980227
7552,33.319133,-111.980649
7553,33.312143,-111.980534
7555,33.307197,-111.980495
7557,33.30503,-112.000731
7559,33.381863,-112.099285
756,33.480114,-112.068742
7563,33.40657,-112.098629
7564,33.40664,-112.094662
7565,33.406845,-112.082509
7566,33.406816,-112.085527
7567,33.406835,-112.090854
7568,33.406838,-112.095223
757,33.480314,-111.994839
7570,33.683616,-112.092724
7571,33.305124,-112.043751
7573,33.305119,-112.039345
7575,33.305461,-111.976442
7578,33.305387,-111.997938
7579,33.305355,-112.001767
758,33.480254,-111.990837
7580,33.305355,-112.008623
7581,33.305354,-112.010413
7586,33.384499,-112.099289
759,33.48008,-111.986306
7594,33.495099,-111.926609
7599,33.502416,-111.927038
76,33.378315,-111.896951
760,33.480033,-111.982111
7600,33.496554,-111.925991
7601,33.577854,-111.925832
7602,33.423149,-112.106144
7604,33.446401,-111.909246
7606,33.392126,-112.090053
7607,33.420742,-111.92904
7608,33.418184,-111.928947
7609,33.416975,-111.929209
761,33.479965,-111.977403
7614,33.594955,-112.065662
7615,33.588275,-112.121212
7616,33.590776,-112.119379
7617,33.63324,-112.118962
7619,33.450807,-111.801075
762,33.479949,-111.969105
7620,33.422696,-111.732199
7621,33.31272,-111.859272
7622,33.495214,-112.01791
7623,33.392086,-112.118567
7624,33.392356,-112.0954
7625,33.392266,-112.125758
7626,33.427152,-111.929359
7627,33.479539,-112.254643
7628,33.47925,-112.25536
7629,33.476168,-112.255348
763,33.479931,-111.964856
7630,33.476785,-112.255093
7632,33.472737,-112.255132
7635,33.437602,-112.151711
7636,33.298347,-111.980262
7637,33.29754,-112.014302
764,33.479913,-111.960667
7643,33.45866,-111.934937
7645,33.680108,-111.976516
7649,33.491318,-112.186539
765,33.479974,-111.951633
7650,33.419866,-111.960961
7651,33.414957,-111.960987
7652,33.404003,-111.9609
7653,33.391082,-111.960605
7654,33.388417,-111.961083
7655,33.350604,-111.945924
7656,33.348292,-111.945884
7657,33.415038,-111.960655
7658,33.419343,-111.960715
7659,33.358573,-111.945997
766,33.480093,-111.942941
7662,33.634504,-111.90713
7664,33.64652,-112.229851
7665,33.650208,-112.230101
7666,33.652578,-112.223859
7667,33.652759,-112.221041
7668,33.652797,-112.225555
7669,33.649552,-112.23044
7670,33.645391,-112.230365
7671,33.632313,-112.030611
7672,33.567878,-112.067877
7679,33.378371,-111.975619
768,33.480071,-112.064612
7680,33.378063,-111.948987
7681,33.37806,-111.972327
7684,33.414934,-111.822313
7685,33.451418,-112.190292
7686,33.436467,-112.152029
7688,33.668201,-112.100009
7689,33.683184,-112.100099
7690,33.67975,-112.100006
7691,33.388329,-112.082085
7692,33.469077,-112.082859
7693,33.436557,-112.221196
7695,33.392553,-111.952102
7698,33.683546,-112.099187
7699,33.560412,-112.125074
77,33.37812,-111.927748
770,33.480079,-112.05878
7700,33.561457,-112.125475
7701,33.564808,-112.125462
7703,33.494766,-111.912794
7704,33.495029,-111.91341
7705,33.655111,-111.991336
771,33.480253,-111.900493
7710,33.56041,-112.121558
7711,33.343995,-111.859163
7712,33.44635,-111.926618
7713,33.443227,-111.926568
7715,33.443752,-111.926259
7718,33.502282,-111.912959
7719,33.501753,-111.964541
772,33.480277,-111.908413
7720,33.425568,-111.944038
7721,33.375592,-111.953043
7722,33.368076,-111.954657
7723,33.363554,-111.949711
7725,33.342214,-111.954297
7726,33.367681,-111.954471
7727,33.371101,-111.954456
7728,33.375377,-111.952961
7729,33.38069,-111.952354
773,33.480258,-111.917099
7732,33.610173,-112.164312
7733,33.583185,-112.012939
7734,33.586337,-112.013004
7735,33.334805,-111.903785
7736,33.420126,-111.928772
7737,33.479374,-112.345962
774,33.480189,-111.925411
7741,33.350376,-111.858918
775,33.479932,-111.972038
7757,33.42347,-111.939894
7759,33.377844,-112.110472
776,33.480151,-112.04033
7760,33.377831,-112.116984
7761,33.377808,-112.125632
7762,33.377842,-112.134587
7763,33.37782,-112.121646
7764,33.378616,-112.012606
7765,33.382372,-112.012595
7766,33.400247,-112.012555
7767,33.393085,-112.01247
7768,33.385053,-112.012544
7769,33.381589,-112.012827
777,33.480041,-111.984258
7770,33.384463,-112.012759
7771,33.399345,-112.012795
7772,33.392064,-112.012632
7773,33.298142,-111.899672
7774,33.407157,-112.074766
7775,33.407153,-112.074523
7778,33.407158,-112.074313
7779,33.407154,-112.075009
778,33.480142,-111.936756
7781,33.407024,-112.074651
7782,33.406983,-112.074372
7783,33.407134,-112.073518
7785,33.683065,-111.970732
7786,33.377608,-112.08663
7787,33.377626,-112.09447
7788,33.377601,-112.109648
7789,33.377942,-112.099909
779,33.480162,-112.037144
7790,33.326955,-111.99095
7797,33.641215,-112.186579
78,33.379146,-111.667199
780,33.480254,-111.913633
7801,33.479653,-112.245903
7802,33.479615,-112.251736
7804,33.479672,-112.243935
7805,33.479972,-112.238513
7806,33.479874,-112.244545
7807,33.479861,-112.246965
7808,33.479837,-112.251284
7809,33.298138,-111.876465
7810,33.299328,-111.876016
7812,33.417685,-111.969626
7814,33.413833,-111.969391
7816,33.413263,-111.969587
7817,33.421609,-111.969683
7819,33.354417,-111.841633
782,33.480066,-112.056684
7820,33.350212,-111.841534
7821,33.382667,-111.839924
7823,33.388835,-112.081836
7824,33.378411,-112.081732
7825,33.381078,-112.081786
7826,33.385536,-112.081811
7827,33.363184,-112.072698
783,33.611667,-111.990269
7830,33.422848,-112.106308
7831,33.490477,-111.926017
7834,33.29347,-111.998189
7835,33.319449,-111.976269
7836,33.679896,-111.977499
7837,33.676258,-111.977594
7838,33.45312,-112.070082
784,33.605157,-112.055212
7840,33.448346,-112.078543
7841,33.448319,-112.082943
7842,33.450986,-112.073732
7843,33.448266,-112.092062
7844,33.449312,-112.096615
7845,33.446899,-112.097859
7846,33.446946,-112.091716
7849,33.451673,-112.067363
785,33.611401,-112.012503
7852,33.639011,-112.004254
7853,33.560259,-112.151471
7854,33.49682,-112.056399
7855,33.493734,-112.290659
7858,33.49439,-112.238371
7859,33.494392,-112.24274
786,33.613192,-112.004043
7860,33.494372,-112.247021
7861,33.494361,-112.251222
7862,33.494395,-112.255738
7863,33.493921,-112.273272
7864,33.49416,-112.241871
7865,33.494153,-112.245928
7866,33.494165,-112.250348
7867,33.494117,-112.254418
7868,33.407342,-111.935112
7869,33.473137,-112.103925
787,33.612395,-112.000891
7870,33.473301,-112.10465
7871,33.45907,-112.169049
7872,33.464523,-112.168936
7873,33.465223,-112.169313
7874,33.461658,-112.169316
7875,33.683615,-112.096107
7878,33.683905,-112.097362
7879,33.377519,-112.14172
788,33.60746,-112.069222
7880,33.377752,-112.142905
7883,33.4293,-111.931516
7884,33.43004,-111.934436
7885,33.509957,-112.168639
7886,33.514278,-112.168609
7887,33.564135,-112.168827
7889,33.578597,-112.16876
789,33.611712,-111.995303
7890,33.560701,-112.168802
7891,33.589652,-112.1686
7892,33.585817,-112.168655
7893,33.53957,-112.168461
7894,33.536404,-112.168483
7896,33.542622,-112.168444
7897,33.567937,-112.168824
7898,33.546984,-112.168492
7899,33.582295,-112.168652
79,33.377907,-112.000316
790,33.611584,-111.98606
7900,33.556381,-112.168756
7901,33.593419,-112.168517
7902,33.549184,-112.168584
7903,33.528855,-112.1685
7904,33.571377,-112.16882
7905,33.513441,-112.168886
7906,33.515833,-112.168882
7908,33.530525,-112.16877
7909,33.534343,-112.168761
791,33.611507,-111.981903
7910,33.538072,-112.168775
7911,33.54146,-112.168722
7912,33.545151,-112.168698
7913,33.54847,-112.168818
7914,33.552698,-112.169028
7915,33.559451,-112.169044
7916,33.563476,-112.169094
7917,33.567054,-112.169178
7918,33.573462,-112.16906
7919,33.578094,-112.169019
792,33.607446,-112.064413
7920,33.58144,-112.169016
7921,33.584558,-112.168943
7922,33.588845,-112.168888
7923,33.594782,-112.168854
7925,33.502504,-112.168694
7926,33.505919,-112.168682
7927,33.385307,-112.133524
7928,33.577386,-112.134328
793,33.60745,-112.074154
7934,33.493498,-112.289701
7935,33.292955,-112.022978
7936,33.293087,-112.023042
7937,33.323342,-112.005959
7938,33.32394,-112.005741
7940,33.377768,-112.140211
7941,33.321103,-111.858889
7942,33.377563,-112.124704
7944,33.530128,-112.168501
7945,33.553724,-112.168722
7946,33.446977,-112.086574
7947,33.44828,-112.087499
7948,33.297564,-111.980454
7949,33.292009,-111.98035
795,33.655105,-111.982166
7950,33.384539,-112.133832
7951,33.302233,-111.83953
7953,33.4937,-112.272008
7954,33.610286,-112.168626
7955,33.392098,-112.083951
7956,33.392314,-112.084944
7957,33.39233,-112.087083
7958,33.392121,-112.085845
7959,33.399488,-112.094382
7961,33.373822,-112.048856
7962,33.363356,-112.056247
7963,33.363383,-112.060314
7964,33.37367,-112.066067
797,33.654707,-112.05656
7974,33.445121,-112.30397
7978,33.479459,-112.259012
798,33.654812,-112.047829
7983,33.55295,-112.185717
7984,33.550671,-112.186004
7985,33.610378,-112.186023
7986,33.339955,-111.969146
7987,33.429294,-111.933751
7988,33.42886,-111.930986
7989,33.422816,-112.217441
799,33.65485,-112.038904
7991,33.423464,-112.203786
7992,33.426354,-112.203791
7993,33.335112,-111.962925
7994,33.340261,-111.964248
7995,33.517105,-112.168583
7996,33.556585,-112.169026
7997,33.493631,-112.279344
7998,33.493824,-112.2807
7999,33.363235,-112.065573
80,33.378114,-111.925724
800,33.654884,-112.035081
8000,33.363236,-112.059172
8001,33.36321,-112.055192
8002,33.363202,-112.052494
8003,33.363601,-112.048715
8004,33.367351,-112.048713
8005,33.371022,-112.048639
8006,33.374546,-112.048668
801,33.654943,-112.025136
8012,33.363713,-111.89788
8014,33.403129,-112.012749
8018,33.53859,-112.193338
802,33.654965,-112.021709
8025,33.382466,-111.823868
8027,33.667606,-112.108721
8028,32.948686,-112.718909
803,33.654987,-112.015942
8030,33.676876,-112.108515
8033,33.683342,-112.117516
8034,33.679282,-112.117483
8035,33.676936,-112.117247
8036,33.680218,-112.117238
8037,33.683661,-112.116943
804,33.654956,-112.013074
8041,33.35476,-111.792187
8042,33.35527,-111.792622
8043,33.399472,-112.098805
8044,33.618373,-111.898374
8045,33.377756,-112.022447
8046,33.378125,-111.960684
8047,33.378575,-111.909796
8048,33.378133,-112.017847
8049,33.378017,-112.025916
805,33.655026,-112.008743
8050,33.377908,-112.041998
8051,33.377858,-112.105128
8053,33.430139,-112.117124
8054,33.433472,-112.117146
8055,33.43725,-112.11719
8056,33.442624,-112.117349
8057,33.441758,-112.117559
8058,33.436374,-112.117409
8059,33.4329,-112.117317
806,33.655066,-112.004481
8060,33.429196,-112.117328
8061,33.377626,-112.104021
8062,33.377583,-112.043204
8063,33.377587,-112.029733
8064,33.364596,-111.841695
8065,33.368958,-111.84187
8066,33.368045,-111.842193
8067,33.363742,-111.842037
807,33.655095,-111.995551
8071,33.422303,-112.130581
8072,33.42227,-112.128066
8073,33.422491,-112.12896
8074,33.422523,-112.131423
8075,33.446998,-112.117625
8079,33.363452,-112.066559
808,33.655087,-111.98571
8080,33.363385,-112.069766
8082,33.392026,-112.128848
8083,33.451719,-112.203891
8084,33.451714,-112.207288
8085,33.451774,-112.213016
8086,33.45182,-112.217684
8087,33.451838,-112.22191
8088,33.451871,-112.227015
8089,33.451861,-112.230069
809,33.654661,-112.068804
8090,33.451884,-112.234041
8091,33.451654,-112.237657
8092,33.451749,-112.232989
8093,33.451673,-112.229062
8094,33.451656,-112.22663
8095,33.451607,-112.220475
8096,33.451585,-112.216247
8097,33.451548,-112.211752
8098,33.451495,-112.206426
8099,33.446293,-112.345794
81,33.378245,-111.894405
810,33.654657,-112.065009
8100,33.418552,-111.874202
8101,33.382645,-111.807044
8103,33.304861,-112.051842
8105,33.451893,-112.238976
8106,33.538575,-112.171161
8111,33.536749,-112.357362
8112,33.536726,-112.35223
8113,33.536688,-112.349359
8114,33.53639,-112.323139
8115,33.537176,-112.263259
8116,33.537306,-112.258634
8117,33.537368,-112.255666
8118,33.537855,-112.238129
8119,33.537823,-112.250344
812,33.65469,-112.060878
8120,33.537219,-112.273453
8121,33.536638,-112.324426
8122,33.53692,-112.350833
8124,33.640665,-111.972528
8125,33.640405,-111.971464
8126,33.598595,-112.044091
8127,33.712695,-112.11114
8128,33.712666,-112.108091
8129,33.698174,-112.13442
813,33.654857,-112.030198
8130,33.69841,-112.130367
8131,33.707748,-112.12182
8132,33.710443,-112.121762
8133,33.67098,-112.134505
8134,33.666065,-112.134474
8135,33.684515,-112.134558
8136,33.675155,-112.134553
8137,33.680823,-112.134591
8138,33.679267,-112.134586
8139,33.691272,-112.134674
814,33.654609,-112.073729
8140,33.662596,-112.134439
8141,33.694288,-112.134707
8142,33.701146,-112.121761
8143,33.71055,-112.122
8144,33.707673,-112.121965
8145,33.668016,-112.134787
8146,33.665154,-112.134744
8147,33.68338,-112.134902
8148,33.680061,-112.134865
8149,33.693422,-112.134978
815,33.654842,-112.043906
8150,33.697971,-112.135069
8151,33.678268,-112.134849
8152,33.69038,-112.134947
8153,33.673154,-112.134812
8154,33.713075,-112.109516
8155,33.700913,-112.122411
8156,33.698467,-112.131317
8157,33.647941,-112.117013
8158,33.652133,-112.117035
816,33.422598,-111.761785
8166,33.463449,-111.908723
8167,33.3243,-111.841827
8168,33.306392,-111.78209
8169,33.306663,-111.781825
817,33.422639,-111.747871
8170,33.306471,-111.772524
8171,33.306768,-111.773312
8172,33.306583,-111.76618
8173,33.306825,-111.767271
8174,33.30656,-111.76008
8175,33.306856,-111.759807
8176,33.30659,-111.754824
8177,33.306896,-111.75607
8178,33.299201,-111.755757
8179,33.294817,-111.755765
818,33.422661,-111.744217
8180,33.296011,-111.755335
8181,33.29979,-111.755387
8182,33.287747,-111.750824
8183,33.306578,-111.746224
8184,33.306961,-111.747666
8185,33.30663,-111.743521
8186,33.306953,-111.742443
8187,33.306691,-111.733435
8188,33.306985,-111.734259
8189,33.306749,-111.726771
819,33.422655,-111.73992
8190,33.307037,-111.726345
8191,33.306822,-111.720237
8192,33.307092,-111.721903
8193,33.306829,-111.717828
8194,33.307054,-111.717796
8195,33.306973,-111.703281
8196,33.307205,-111.704446
8197,33.307338,-111.690165
820,33.422259,-111.817883
8200,33.655716,-112.030698
8201,33.659048,-112.030696
8202,33.662709,-112.030585
8203,33.667248,-112.029973
8204,33.669987,-112.030668
8205,33.676403,-112.031229
8206,33.671369,-112.03115
8207,33.668625,-112.030814
8208,33.666323,-112.030126
8209,33.662418,-112.030926
821,33.422707,-111.7288
8210,33.657609,-112.031052
8211,33.448756,-112.012776
8213,33.502884,-112.012866
8214,33.50677,-112.012877
8217,33.450695,-112.01302
8218,33.622505,-111.919513
8219,33.622563,-111.924714
822,33.422731,-111.726448
8220,33.636984,-112.056551
8221,33.636225,-112.05203
8222,33.636124,-112.047643
8223,33.634159,-112.043799
8224,33.633417,-112.075124
8225,33.632586,-112.038979
8226,33.636877,-112.069161
8227,33.625757,-111.942489
8228,33.624155,-111.93876
8229,33.637464,-112.064836
823,33.422713,-111.721717
8230,33.637497,-112.060679
8231,33.63161,-112.030285
8232,33.62263,-111.930356
8233,33.628132,-112.025331
8234,33.626174,-112.019171
8235,33.626149,-112.012814
8236,33.626175,-112.009233
8237,33.626185,-112.00419
8238,33.626225,-111.999925
8239,33.62623,-111.995442
824,33.420848,-112.002834
8240,33.626174,-111.990566
8241,33.626091,-111.985982
8242,33.626023,-111.981773
8243,33.625974,-111.972242
8244,33.625976,-111.968561
8245,33.625872,-111.962106
8246,33.625819,-111.959662
8247,33.625831,-111.954326
8248,33.62582,-111.95124
8249,33.625814,-111.946874
825,33.421823,-111.934432
8250,33.625916,-111.976789
8251,33.631934,-112.085823
8252,33.626723,-112.089791
8253,33.625563,-112.096118
8254,33.625421,-112.098956
8255,33.632828,-112.078023
8256,33.632801,-112.082442
8257,33.629204,-112.087427
8258,33.625241,-112.107352
8259,33.625188,-112.113087
826,33.422547,-111.782363
8260,33.625171,-112.119941
8261,33.62517,-112.124596
8262,33.625157,-112.12842
8263,33.625103,-112.133069
8264,33.625108,-112.138063
8265,33.625089,-112.141857
8266,33.62507,-112.14631
8267,33.624983,-112.150452
8268,33.625368,-112.103744
8269,33.622744,-111.918869
827,33.422545,-111.77715
8272,33.637604,-112.057444
8273,33.636499,-112.052939
8274,33.636535,-112.048752
8275,33.634787,-112.044322
8276,33.633075,-112.040053
8277,33.636614,-112.070422
8278,33.63778,-112.066189
8279,33.632146,-112.031368
828,33.422677,-111.715051
8280,33.625077,-111.939254
8281,33.622952,-111.931599
8282,33.622907,-111.926552
8283,33.628846,-112.025295
8284,33.626462,-112.020583
8285,33.626476,-112.014135
8286,33.62646,-112.009016
8287,33.626456,-112.00511
8288,33.626494,-112.000868
8289,33.626573,-111.996799
829,33.422677,-111.710069
8290,33.626469,-111.991326
8291,33.626419,-111.987158
8292,33.626312,-111.982622
8293,33.626252,-111.973044
8294,33.62626,-111.969567
8295,33.626165,-111.963024
8296,33.626134,-111.960961
8297,33.626111,-111.955199
8298,33.626109,-111.952256
8299,33.626095,-111.947754
83,33.410344,-111.689114
830,33.422699,-111.705756
8300,33.626127,-111.943445
8301,33.626278,-111.978526
8302,33.63148,-112.086745
8303,33.626734,-112.090715
8304,33.625832,-112.096201
8305,33.633404,-112.076074
8306,33.633102,-112.078896
8307,33.63308,-112.083344
8308,33.628503,-112.088095
8309,33.625726,-112.100341
831,33.422807,-111.692871
8310,33.625418,-112.108291
8311,33.625388,-112.113967
8312,33.625378,-112.120912
8313,33.625371,-112.123976
8314,33.625361,-112.129744
8315,33.625396,-112.134468
8316,33.625303,-112.138928
8317,33.62528,-112.142869
8318,33.625266,-112.147165
8319,33.625293,-112.151729
832,33.422159,-111.830732
8320,33.625269,-112.155828
8321,33.625265,-112.160395
8322,33.625262,-112.16437
8323,33.625566,-112.103997
8326,33.625891,-112.168165
833,33.42246,-111.787297
8330,33.523707,-112.212479
8331,33.523587,-112.221411
8333,33.525112,-112.237815
8334,33.523283,-112.228572
8335,33.523336,-112.219965
8336,33.523562,-112.211412
8337,33.306279,-111.788385
834,33.422651,-111.735908
835,33.422474,-111.79303
8353,33.320122,-111.841792
8354,33.449451,-112.314231
8355,33.449757,-112.315864
8359,33.618955,-111.897547
836,33.422189,-111.825832
8360,33.305412,-111.90552
8361,33.30594,-111.849918
8363,33.684421,-112.099644
8364,33.687866,-112.099752
8365,33.691519,-112.099761
8366,33.695196,-112.09977
8367,33.698458,-112.1004
8368,33.700408,-112.108203
8369,33.698975,-112.103898
837,33.422671,-111.718555
8370,33.697725,-112.100118
8371,33.6954,-112.10007
8372,33.690403,-112.100051
8373,33.68699,-112.100034
838,33.422275,-111.813632
839,33.422411,-111.796867
84,33.410557,-111.68778
840,33.422365,-111.800558
8401,33.646959,-111.925184
8403,33.655354,-111.926165
8409,33.652123,-111.9251
841,33.422531,-111.769815
8410,33.65085,-111.925549
8412,33.483543,-112.255328
8413,33.486544,-112.255277
8414,33.484192,-112.255094
8415,33.480129,-112.255009
8416,33.479696,-112.220852
8418,33.487043,-112.220652
8419,33.49099,-112.220652
842,33.422579,-111.765738
8420,33.493999,-112.220701
8421,33.497915,-112.2206
8422,33.502074,-112.220576
8424,33.499421,-112.220355
8425,33.495234,-112.220436
8426,33.491653,-112.220415
8427,33.487816,-112.220414
8428,33.48494,-112.220455
8429,33.480588,-112.220457
843,33.422228,-111.822263
8434,33.654901,-111.925118
844,33.422293,-111.809301
8441,33.637766,-112.06212
8443,33.458185,-112.169295
8444,33.454626,-112.169255
8445,33.451793,-112.168942
8446,33.455445,-112.169006
8447,33.377827,-112.016773
8448,33.377862,-112.009432
8449,33.378218,-112.009727
845,33.422709,-111.701524
846,33.422305,-111.804966
847,33.422623,-111.752846
8472,33.678486,-111.969527
848,33.422564,-111.77328
849,33.421858,-111.999142
85,33.640189,-112.05632
850,33.421784,-111.994295
8501,33.67763,-111.967998
8504,33.670846,-112.117105
8505,33.673263,-112.117109
851,33.421787,-111.990749
852,33.421761,-111.986424
853,33.421741,-111.98066
854,33.421899,-111.917305
855,33.421969,-111.882498
8559,33.67244,-112.117486
8560,33.666888,-112.11747
8561,33.664663,-112.11742
8563,33.308645,-111.911269
8564,33.244002,-111.876484
8565,33.28398,-111.876009
8566,33.324579,-111.910987
8568,33.348284,-111.858888
8569,33.295491,-111.876493
857,33.421844,-111.908184
8570,33.294561,-111.876034
8571,33.302714,-111.945865
8572,33.346261,-111.876321
8573,33.33572,-111.876188
8574,33.247119,-111.872366
8575,33.315221,-111.911277
8576,33.345821,-111.87658
8577,33.3157,-111.91103
8578,33.350267,-111.876256
8579,33.312322,-111.911285
858,33.421952,-111.903332
8580,33.348723,-111.876694
8581,33.33791,-111.876562
8582,33.30444,-111.94587
8583,33.28016,-111.875997
8584,33.240229,-111.8645
8586,33.291916,-111.876024
8587,33.256565,-111.883882
8588,33.341972,-111.876572
8589,33.342243,-111.876313
859,33.421847,-111.939307
8593,33.311068,-111.945778
8594,33.244243,-111.877532
8595,33.323427,-111.945718
8596,33.282873,-111.876378
8597,33.290832,-111.876467
8598,33.279275,-111.876376
8599,33.254103,-111.884479
86,33.640213,-112.052156
860,33.421847,-111.937421
8601,33.260852,-111.881472
8602,33.320688,-111.945367
8603,33.319497,-111.911287
8604,33.320535,-111.910984
8605,33.239444,-111.858541
8606,33.352967,-111.876635
8607,33.354162,-111.876364
8608,33.323713,-111.911302
8609,33.312847,-111.945447
861,33.421866,-111.889424
8610,33.30943,-111.910999
8613,33.305888,-111.945523
8614,33.276734,-111.875957
8615,33.312652,-111.911033
8616,33.301574,-111.945558
8617,33.246433,-111.882289
8618,33.316053,-111.945454
8619,33.247655,-111.870402
862,33.421941,-111.895876
8620,33.315538,-111.945726
8621,33.24689,-111.864836
8623,33.330784,-111.945516
8624,33.328344,-111.945503
8625,33.32523,-111.94543
8626,33.333022,-111.945472
8627,33.33194,-111.911039
8628,33.328607,-111.911048
8629,33.328477,-111.945765
863,33.421882,-111.925963
8630,33.331137,-111.9458
8631,33.328583,-111.91126
8632,33.331212,-111.911269
8633,33.333737,-111.911279
8634,33.465905,-111.684155
8635,33.464975,-112.264326
8636,33.465153,-112.255844
8637,33.465019,-112.261672
8638,33.465087,-112.258402
8639,33.464882,-112.274556
864,33.421906,-111.922113
8640,33.464495,-112.275196
8641,33.46476,-112.28195
8642,33.464396,-112.282749
8643,33.464573,-112.291243
8644,33.464296,-112.288408
8645,33.464363,-112.300501
8646,33.464071,-112.299646
8647,33.464228,-112.30734
8648,33.463945,-112.305453
8649,33.464111,-112.315912
865,33.41742,-112.006086
8650,33.46386,-112.314506
8651,33.464361,-112.335829
8653,33.464147,-112.338989
8655,33.523423,-112.215872
8656,33.52333,-112.224576
8657,33.523612,-112.216023
8658,33.523846,-112.207941
866,33.42263,-111.757011
8661,33.523488,-112.230367
8662,33.523258,-112.232588
8663,33.522187,-112.237105
8666,33.652588,-112.228113
8667,33.53747,-112.25012
8668,33.537509,-112.245681
8669,33.537512,-112.239013
867,33.421877,-111.93263
8670,33.537838,-112.243908
8671,33.537768,-112.255603
8672,33.537659,-112.259566
8673,33.537555,-112.26317
8674,33.537293,-112.271776
8675,33.536901,-112.271924
8676,33.537012,-112.2774
